20220217_071529146096.mp3,تضمین باشه از نظر این تحلیلگر و گفته بحث اینکه بخوایم از آمریکا تضمین بگیریم که از برجام خارج نشه حتی اگر هم امضا بکنه برجام رو که خارج نمیشه نمیتونه دولت بعدی آمریکا رو متعهد به اجرای تضمین بکنه باز هم تاکید کرده که افزایش هزینه های خروج از برجام تنها راه موندن آمریکاست بریم سراغ روزنامه جهان صنعت که چندان به نظر میاد خوشبین به مذاکرات نیست درسته با چند تحلیلگر گفتگو کرده و تحلیلگران به نکات منفی یعنی
20220217_135324936235.mp3,گل زدیم کنترل بازی رو در اختیار گرفتیم و تونستیم خیلی خوب دفاع کنیم اما اینتر هنوز میتونه برای ما خطرناک باشه در واقع یه نیمه از بازی باقی مونده حالا که باهاشون بازی کردیم بهتر میتونیم انالیز شون کنیم بهرحال هنوز نمیتونیم مطمئن باشیم که به مرحله ی بعدی صعود کردیم باید خیلی احتیاط کنیم در دیگر دیدار بایر مونیخ میهمان سازبورک این دیدار با تساوی یک یک به پایان رسید ابتدا ادامو دقیقه ی بیست و یک
20220216_224205659179.mp3,"کند با این حال امروز روسیه نیرو های زیادی را آماده حمله کرده این بزرگترین تجمع نیروهای نظامی در اروپا از زمان جنگ سرد است از آغاز تنش اعضای ناتو به روشنی گفتند که تهاجم روسیه علیه اوکراین هزینه سنگینی خواهد داشت همزمان ناتو آماده گفتگوست برای روسیه دیر نیست که از ایجاد درگیری عقب نشینی کند , جو عمومی در نشسته ناتو بی اعتمادی به روسیه است در این زمان ما همچنان اطلاع داریم که"
20220216_191915409319.mp3,کسی انتظار مدال داره از ورزشکاری از این کشور گرمسیری یا نیم سرد گرمسیری یا نیمه گرمسیری کسی از اون ها انتظار نداره اول از همه این آدم و  معرفی کنم این هم یک جامائیکایی البته یک کسی که پیشتر خیلیا به عنوان یک دی جی میشناختنش  یک جامائیکایی انگلیسی بزرگ شده ی لندن و به تازگی یه چند سالیه اسکی آلپاینی رو یاد گرفته در سی و شش سالگی حالا برای تیم جامائیکا تو این المپیک شرکت کرده بود ولی کسی امید نداشت که این فرد مدال بگیره خودشم امید نداشته بود فقط برای این رفته بود اونجا که
20220218_061738783126.mp3,اسکیت داری برامون و مسائلی که برای یکی اسکیت باز روس پیش آمده بله اجازه بدین یه نگاهی بکنیم به مسئله آزمایش دوپینگ کامیلا والیه وات در المپیک زمستانی دو هزار و بیست دو پکن اسکیت باز  اهل روسیه که زیر پرچم کمیته المپیک روسیه مسابقه میده و حالا نیویورک تایمز در یک گزارش جدید تونسته که نشون بده که از سه ماده مختلف استفاده کرد یکی همون
20220217_072522434381.mp3,هزار عضو منتشر شد نگار می گوید مخفیانه از او فیلم گرفتند تا برادرش را ساکت کنند نگار هر جا میرفت با آن تصاویر قضاوت می شد مجبور به ترک کشور شد آن گروه تلگرامی بسته شد اما در تحقیقاتمان دریافتیم که چنین اقدامی از سوی تلگرام نادر است ما صد عکس را به عنوان پورن گزارش کردیم یک ماه بعد نود و شش عکس همچنان در دسترس بودند چهار عکس دیگر هم در گروه هایی بودند که ما از آنها اخراج
20220218_043418477726.mp3,تصمیم های نهایی گرفته شود کسری ناجی در وین با ماست که از صبح تا ساعتی پیش که صحبت می کردم گفتی به نظر میاد به نوعی که مذاکرات انگار به بن بست رسیدن چه موانعی وجود داره بر سر راه این گفتگوها که پیش نمیره ناجیه موانع زیاد هست کم نیست و من این رو اینجا  یادداشت کردم آن چیزی که ما میتونیم بهش برگردیم و نگاه کنیم که آیا پیشرفتی صورت گرفته یا نه
20220217_055740840924.mp3,کتاب اینگونه ثمر بخشی حیرت اور از نفیسی عجیب نیست و در این کار هیچ یک از نویسندگان و مولفان زمان ما به پای او نمیرسند و باید او رو از هیس تعداد اثار با امسال یاقوت حموی یا ابو علی سینا یا غزالی مقایسه کرد
20220217_091608937327.mp3,کار اسلحه به دست گرفته سلاح بر زمین میگذارد و عمر خود را وفق کارزاری بزرگ برای حفاظت از زیست بوم ایرانیان میکند او اسکندر فیروز است پدر محیط زیست ایران حفاظت محیط زیست از حفاظت پول یک مملکت خیلی بالاتره این رو توجه در این کشور هنوز نشده به جرات میتونم بگم تأثیری که ایشون بر محیط زیست مملکت ما گذاشته هیچ رییسی هیچ تشکیلاتی
20220217_093324533519.mp3,امنیت ملی ایران در توییتی گفته این دیدارها برای مذاکرات مخرب است حضور آشکار و غیر منتظره صهیونیستها در وین بدون شک عاملی بازدارنده برای پیشرفت مذاکرات وین در شرایط حساس فعلی است گفتگوی نمایندگان رژیم صهیونیستی با گروسی و الیانوف با هر هدفی که انجام شده باشد گامی در جهت ایفای نقش مخربه ذاتی این رژیم است علی شمخانی دبیر شورای عالی امنیت ملی در توییتی دیگر گفته به جز برجام سر هیچ چیز مذاکره
20220216_130118460599.mp3,برای اون مشخص نکرده وقتی خریدار با او وارد گفت و گو میشه تازه متوجه میشه که وارد یک بازار رقابتی شده و فروشنده به اون میگه زیر قیمت بازار و دویست هزار تومن کارتن خالی رو می فروشه البته بسته به نوع موبایل شما قیمت کارتن خالی اون هم از صد و پنجاه هزار تومن تا یک میلیون تومن متغیره اما خرید و فروش کارتن خالی گوشی برای چیه از همین ابتدا سوء ظن ها متوجه این بازار مشکوک میشه یکی از این فروشنده ها میگه
20220217_234535261517.mp3,رویش و تاثیر پذیری رو حیوان متمرکز شدم رو توتمها متمرکز شدم تو یه دونه از کارای استوره ها یک  مثلث تیره و عمود بر یک اسبه که اون اسبه برای من سرزمینمه یعنی آزادگی که داشته این حرکتی که داشته داشتن میگفتم ببین ماها همچین شرایطی داشتیم
20220218_020459570550.mp3,درآمد های نفتی روز افزون سالهای بعد و با رشد شتابان صنعت چهره اجتماعی شهرهای ایران دگرگون شد اصلاحات اجتماعی و اقتصادی شاه باعث ایجاد و گسترش دو گروه اجتماعی جدید شد طبقه متوسط شهری و طبقه کارگر صنعتی آقا رحمان کودکی که تحت قیومیت
20220217_152052253240.mp3,اوکراین  هرچند گوی  یک سری از نیروهایی که پیشتر داشتن رو عقب بردن ولی خب جایگزین کردن با نیروها و تجهیزات جدید حالا  امروز روز  دوم نشست ناتو داره ادامه  ادامه پیدا میکنه  از طرف دیگه در مونیخ داره اتفاقات  مذاکرات ادامه پیدا میکن همینطور در  مسکو  و زیر خارجه ایتالیا و زیر دفاع ایتالیا  الان حضور پیدا کرده و باید ببینیم که اینها میتونه   نتیجه بده یا نه  و اما تا  این لحظه اینطوری  که به نظر میاد  کسی عقب نشینی  نکرده هر چند یک قدم مثبتی که امروز شاهدش بودیم اینکه کرملین  گفته که قرار هست که تا بعد از ظهر و پاسخ در اقع پیشنهاد
20220218_025659106464.mp3,ساختمان مثلا ایسپ رو نام ببریم یا ساختمان سامان رو نام ببریم یا ساختمان پروپرنس رو نام ببریم اینها یک جایگاه خاصی دارند در میان مخصوصا تهرانیها یک جور حس نوستالژیکی به اون سالهای اخر دوره ی شاه که این ساختمونها یکی پس از دیگری ساخته میشد در ایران وفور نعمت بود وضعیت مالی مردم کمی بهتر بود و معماران و مهندسین خارجی هم
20220216_104752934105.mp3,فعالیت کشورهای متخاصم تلاش برای برتری سایبری بريتانيا تمامی کارهای این ارگان توسط وزرای ارشد دولت انجام میشه و البته این سازمان به پارلمان کشور پاسخگو عناوین شغلی بسیاری در ام ای سیکس وجود داره که یکی از شناخت شده ترینش همون مأمور اطلاعات اینم بگم که هر کسی که پاسپورت بریتانیایی داشته باشه و ده سال از اقامتش در بريتانيا گذاشته باشه میتونه برای استخدام اقدام کنه آیا  مأموران اطلاعاتی بریتانیا مجوز قتل دارند جواب منفیه قانون
20220218_011508097632.mp3,کردن و اسطوره ای کردن مرگ که در مذهب رایج بوده دیگه الان برامون جوابگو نیست به این آسونی نمی تونیم باور کنیم که این آدما بعد از این به بهشت یا مثلا به جهنم  میرن و اینا و یکی از دلایلی که همین گروه مثلا مای که میتونم اسمش رو بیارم این اندازه با مجازات اعدام داریم مخالفت می کنیم خب یکی از دلایلش اینه که اصلا یه چیز کاملا به هم زننده ایه اینکه مرگ قابل پیش بینی جلوی ما داره اتفاق میفته و ما بتونیم اون صحنه رو یهو ببینیمش اون چیزی که تو مقدمه به عنوان سوال گفتم آیا کراهت مرگ رو در اینجا می بینیم
20220217_063242474776.mp3,آره و مطمئنا وحشی ترین قاتل شرور از بین همه اونا همین هزار پاست که دنبالشیم وحشناکه به نظر من هزار پای کله قرمز بزرگ یکی از بی نقص ترین حیوانات شکارچی روی زمینه مردم فکر می کنن کوسه ها و تمساح ها مجبور نبودن خودشونو با شرایط وفق بدن چون بی نقص بودن اما گونه این هزار پا با حیاط دویست میلیون ساله خودش این موضوع رو رد می کنه این کوچولوی قاتل زهرآگینه اره دیگه من متخصصان مار های سمی رو می شناسم که از این هزار
20220216_183548750163.mp3,چنگ بزنه مثل سنگ شاخه درخت خاک درخچه و هر چیزی اینجا محل سکونت خوبی برای هزارپاهاست اما کارمون سخته چون با اینکه بهش میگن هزارپای بزرگ ولی در واقع خیلی کوچیکه و اینجا خیلی بزرگ و ترسناکه تنها شانسی که برای پیدا کردنش توی این موقع روز داریم اینه که توی این گرما داره استراحت میکنه در غیر این صورت ممکنه اصلا نبینیمش هیچی تو اینجاها پیدا نکر
20220218_092229747911.mp3,صبحه و حالا باید سخت ترین مانور مراسم رو انجام بدن چیزی که هاویر ازش میترسه یک دور نود درجه ای در یک خیابان باریک در حالی که تخت داره میچرخه هاویر به عنوان محور چرخش عمل میکنه
20220218_002518460616.mp3,طرز رفتارمون با هم دیگه منو ناراحت میکنه انگار هیچکس متوجه نیست که دارن بازیمون میدن مردم نمی دونن دشمن واقعیشون کیه برای همین با هم بد رفتار میکنیم هم دیگه رو بازی میدیم و به هم صدمه میزنیم پلیسا اون بیرون مردمو آزار میدن بدون اینکه بدونن
20220218_083034882464.mp3,من با توجه به مشکلات سیستم سلامت و بهداشت آمریکا میدونم که ملتی با یک میلیارد جمعیت و سالم نگهداشتند وظیفه خیلی سختی هست اما نخست وزیر مودی یک برنامه داره ازتون متشکرم جناب نخست وزیر واقعا بی نهایت از وقتی که میزارین تشکر میکنم این جمع همینطور که خودتون میدونید شما یک خانواده یک و سه دهم میلیارد نفری داریند وضعیت سلامت در هند به نظرتون چطوریه هند کشور فقیریه و اثرات فقر روی
20220217_072117819360.mp3,وزیر میراث فرهنگی از او خواستن این طرح رو متوقف کنه در شبکه های اجتماعی هم هشتگی به عنوان حمایت از خانه های تاریخی شیراز داغ شده و شهروندان با استفاده از اون به انتقاد از توسعه حریم شاهچراغ به قیمت نابودی بافت تاریخی شیراز پرداختن دولت میگه تصمیم داره به هر شکل ممکن در سال پیش رو مشکل خونه دار شدن مستأجرا رو حل کنه به همین خاطر هم میزان تسهیلات ساخت مسکن رو افزایش داده این اقدام دولت چه
20220218_101223479149.mp3,پنج درصد رو متوقف میکنه در مقابل  حدود هفت هزار اسم هفت میلیارد دلار از پول های مسدود شده ایران در کره جنوبی آزاد میشه زندانیان دو ملیتی آزاد میشن و بعد هم در مرحله بعدی برداشته شدن تحریم ها از سوی آمریکا  و تحریم های نفتی و همچنین برگشت ایران به سطوح و محدودیت های تسریع شده در برجام
20220218_093823173481.mp3,و ضروری نبود برای که این بسگری ثبت شود وقتی ما پس به افغانستان رفته ایم مشکلات داخلی شروع شد برای همین مشمول مشکلات داخلی چه قدر زیاد بود و به خاطر همین مشکلات داخلی که بود جنگ های داخلی تمام افغانان به مثل تمام اوفغانا ما از یک سویی کابل به دیگر سوی کابل و از یک سوی کشور به دیگر سوی کشور و پس به پاکستان هم رفتیم تقی من چهار ساله بود در هم زمان بود وقتی پس به پاکستان رفتم
20220217_213536139886.mp3,و یا هم مردانی که در نتیجه ی حمله ی انتحاری طالبان پا و یا هم دست خودشون رو از دست دادند سال گذشته ی میلادی خونین ترین سال برای مردم افغانستان بود جنگ های فرسایشی سبب شد دولت قبلی افغانستان سقوط کنه تنها در این مرکز درمانی ایسیارسی بیست هزار معلول جنگ سال گذشته برای ساخت دست و پای مصنوعی مراجعه کرداند که البته تقریبا بیست دو هزار یک نفر
20220218_064554745101.mp3,"متاسفانه همونطور که مشاهده میکنید , بی احتیاطی در اثر استفاده ی گاز شهری باعث انفجار و آوار یک ساختمان دو طبقه در رباط کریم شده سه نفر تا حالا از زیر آوار بیرون کشیده شدند , آوار برداری و جستجو در این ساختمان تخریب شده همچنان ادامه داره , اینجا رباط کریم محله ی  شیرین دشت  نیرو های هلال احمر و آتش نشانی و مردم"
20220218_030122327033.mp3,است  آمار قربانیان بالا برود در ایران و کیل دو خبرنگار که در حادثه ی  واژگونی اتوبوس خبرنگاران محیط زیست جانشان را از دست دادن از ابلاغ قرار منع تعقیب  برای سه متهم  پیشین این پرونده خبر داده این سه مدیر کل محیط زیست استان آذربایجان غربی  رییس اداره حفاظت از محیط زیست ارومیه و رییس استانی ستاده احیای  دریاچه ارومی هستند  دادسرای ارومیه
20220218_054733948855.mp3,از شش سالگی به مکتب میرود و پس از انقلاب مشروطه در مدارس تازه تاسیس کاشان درس میخواند مادرش فاطمه وقتی که محمود نه ساله  است  بر اثر ابتلا به وبا چشم از جهان فرو میبندد  پدرش محمد به نیل فروش معروف است رنگ گیاهی  را از هندوستان  میخرد و  برای مصرف در قالی  و منسوجات به رنگ رزها میفروشد
20220218_111144347403.mp3,و تعیین کننده قرار گرفته رایس اضافه کرد آمریکا  در این مرحله قادر خواهد بود که تعیین کند آیا بازگشت متقابل  به برجام در راه هست یا خیر علی باقری کنی سر پرست هیئت مذاکره کننده جمهوری اسلامی در وین در تویتی اعلام کرده که طرفین بیش از همیشه به توافق نزدیک شدن اما رسیدن به توافق را منوط به تصمیم گیری طرف های مقابل دانست روز گذشته وزیر خارجه ی فرانسه گفته بود ما نیازمند تصمیمات سیاسی از سوی ایران هستیم و برای این تصمیم تنها چند روز دیگر از زمان باقی مانده
20220218_013230653058.mp3,تحرکات نظامی نیرو های روسیه و ناتو ادامه نگرانی ها از این که پوتین هر لحظه فرمان حمله به اوکراین را صادر کند هیچ یک از نیروهاشون رو از منطقه خارج نکردند نیروهای بیشتری به منطقه فرستادن ما دلایلی داریم که باور کنیم آن ها در حال اجرای عملیاتی با هدف پیدا کردن بهانه برای حمله هستن تمام علامت ها حاکی از آمادگی آن ها برای حمله به اوکراین است حس من به من میگوید این اتفاق در چند روز آینده خواهد افتاد
20220217_011708482858.mp3,بسیار مهمه من خود من من کتاب شازده کوچولو خیلی روم تاثیر گذاشته بود و فکر میکنم حالا اکثرا خوندن آره این شازده کوچولو و مخصوصا اون روباه که کلی همیشه برای من خیلی جالب بود اون شخصیت روباه رو دوست داشتید من روباه رو خیلی دوست داشتم بعد یه دیالوگ هم حالا از همون روباه براتون بخوام بخونم میگفت یه جاییش میگفت تو یه جا از کتاب میگفت که آدم ها این حقیقت را فراموش کردند اما تو نباید فراموش کنی تو تا وقتی که زنده ای نسبت
20220218_091347074474.mp3,در آمریکا یاد بود شاعر مستندساز و زندانی سیاسی جان باخته در لس انجلس برگزار شد همزمان با ادامه روند کند مذاکرات احیای برجام در وین و در حالی که جمهوری اسلامی پیش از این خواستار تعهد دولت آمریکا برای خارج نشدن از توافق برجام شده بود حسین امیر عبداللهیان وزیر امور  خارجه ایران در مصاحب با با فاین نشنال تایم  گفت پالمان های کشورهای طرف مذاکرات  یا رییس پارلمان ها حداقل در یک بیانیه  سیاسی باید پایبندی  خود را به توافق برجام اعلام کنند امیر عبداللهیان
20220218_071813498850.mp3,تصمیم میگیره که ازش نگه داری کنه و از همین جا بوده که عشق به حیوانات در وجودش شروع میشه و بعد از اون هم سرپرستی یه سگه دو ساله دیگر رو به عهده  میگیره  نیلوفر با همسرش در شاهرود شروع میکنند به نجات دادن سگ های آسیب دیده و کمک کردن به اونها بدو جا نمونی بدو بدو خشکلم برو  جایی که نیلوفر و همسرش از سگ ها بقیه حیوانات نگهداری میکنند یک تکه زمین خارج از شهر بوده و خودشون اون
20220216_110213836868.mp3,فراهم کند گفتگوی مستقیم با ایالت متحده  ممکن خواهد بود اواضافه کرده اگر چشم اندازه امیدوار کننده ای برای دستیابی به توافق خوب وجود داشته باشد مذاکره مستقیم با امریکا امکان دارد وزیر خارج ایران همچنین گفته واشنگتن نتوانسته به درخواست تهران درباره ای ماندگار بودن توافق برجام پاسخ دهد میخایل الیانوف نماینده ی روسیه در وین به خبر نگار ایران اینترنشنال گفت یا هیئت اسرائیلی درباره ای کنفرانس منطقه ای عاری از سلاح کشتار جمعی صحبت کرده نماینده
20220218_061430885826.mp3,مادرید شبی که با آرزوها چراغانی شد آسمان شمال تایوان در جشنواره ی فانوس ها میزبان صدها فانوسی شد که برای سلامتی خوشبختی و آرزو های کوچک و بزرگ روشن شدن جشنواره ای برای یادآوری اینکه سقف آرزوها نهایتی ندارد تا امروزی دیگه وقت خوش
20220218_031831050717.mp3,بعنوان کسی که  نماینده ایران تو اون دادگاه بوده بخواد  برای اولین بار شاید اخرین  بار  هر چیزی بخواد یک بار روشن بکنه که واقعا در اون دادگاه چه گذشت همین اسنادی  هم که میبینید خب  خیلی به سختی من پیداشون کردم راجب این ماجرا چون باز  باز دوباره مثل  خود هگپاتان  که حواشی خیلی زیاد داشت که اینجارو  روچی ساختن  چی نساختن خودت دادگاه هم باز دوباره حواشی خیلی زیاد داشته یه عده میگفتن این ادم برادر اقای گلزار بوده
20220217_130223457590.mp3,راه تهران شمال یا فرودگاه امام خمینی از جمله  پروژه های بسیار بسیار معروف نیم کاره و طولانی مدتیست که در تمام ده های گذشته درباره اونها اخباری منتشر شده و همچنان نیمه تمام باقی مونده احداث کار مطالعه ی احداث مصلی تهران از سال شصت و یک آغاز شده اما احداث فیزیکی مصلی تهران از سال شصت و هفت کلید خورد به این ترتیب حدود سی و سه سالی هست که از در واقع بیست و سه سالی هست که از آغاز احداث
20220217_203945959921.mp3,زبان تاجیک زبان خالص فارسیه و اصلا از فارسی که در ایران صحبت میشه خالص تره در حالی که من اومدم در این کشور به سختی می فهمم کی چی میگه و خیلی وقتا کلمه های روسی بسیار زیادی ولی به روش تاجیکی به من گفته میشه من اصلا نمیفهمم  تفاوت ها در هفزهای زبانیه ایران کنونی خراسان بزرگ و ورارود ماوراءالنهر
20220216_231627086001.mp3,متهم می کند که با تنش زایی در صدد متوقف کردن پروژ ه ی خط لوله نورد استریم دو است یک سخنگوی وزارت خارجه روسیه با انتقاد از ادامه تهدید های کشورهای غربی گفته هدف آمریکا جلوگیری از اجرایی شدن انتقال گاز روسیه به آلمان و دست اندازی به بازار گاز است همزمان رسانه های روسی به نقل از برخی از مقام های این کشور گزارش دادند اگر اروپا جایگزینی برای گاز روسیه پیدا بکند بحران گاز بخصوص در حوزه آسیا به وجود خواهد آمد در حالی که روسیه می گوید بخشی از نیروهایش را پس از اتمام رزمایش از شبه جزیره کریمه به پایگاه هایشان
20220217_104938699765.mp3,بنیادین از فردی که به صورت طبیعی نسبت به ایدز ایمن بود درمان کردن او اولین زن و سومین فرد در جهانه که بیماریش به این روش درمان شده پیشتر یک مرد سفید پوست و یک مرد اسپانیایی تبار با همین روش درمان شده بودن دکتر مازیار اشرفیان بناب متخصص ژنتیک پزشکی و معاون دانشکده ی پزشکی دانشگاه ساندرلند از همین شهر با ما همراه شده آقای اشرفیان بناب خبر بسیار خوشحال کننده ی با توجه به شمار مبتلایان به اچ ای وی که در جهان وجود داره دقیقا چه اتفاقی افتاده از نظر ژنتیکی که منجر به درمان این
20220216_122405223243.mp3,و هنرمندان هیچ امیدی برای فعالیت دوباره یشان در افغانستان ندارند اما دیده شود که یا ادامه ی حاکمیت طالبان ایا برای هنرمندان اجازه ی نواختن و خواندن داده خواهد شد یا خیر سوالی است که زمان پاسخ ان را خواهد داد سوفیا سخیم پاریس  قدرت و تاثیر همه گیری  کرونا را حالا میشود در پایتخت المان حس کرد با
20220217_073533191144.mp3,رییس این فدراسیون را عزل  کرد وزارت خارجه آمریکا در نامه رسمی به سفارت افغانستان در واشنگتن  خواسته که این سفارت خانه ها کنسولگری های افغانستان در لس انجلس و نیویورک بسته شوند همچنین گزارش شده که عادل راز سفیر دولت پیشین  افغانستان در واشنگتن کنار گیری میکند یک منبع در  سفارت افغانستان نسخه ای از نامه های  ردو  بدل شده بین این سفارت و وزارت خارجه آمریکا را در اختیار بی بی سی قرار داد
20220216_043635911926.mp3,چهارده زخمی بر اثر برخورد دو قطار مسافر گبری در نزدیکی مونیخ پلیس اعلام کرد علت این تصادف همچنان در دست بررسیه بعد از برخورد دو قطاری که هر کدوم بیشتر از صد مسافر داشتند از جمله دانش آموزان مدارس بیش از دویست پرسنل اورژانس در محل حادثه حضور پیدا کردند یک پدیده ی طبیعی غیر عادی به اسم جوهیو باعث بوجود
20220216_225233986366.mp3,لی که بر من داره یک مسیریه که انگار وارد یک میدان نبردی میشه یک آماده سازی اولش داره و بعد وارد اون میدانه میشه و در نهایت میفهمه که باید شجاع باشه روز سیب ساخته محمود غفاری تهیه کننده الهه نوبخت فیلم داستان خانواده ای است که از روستای زیبایی در کوهپایه دماوند
20220217_230234737485.mp3,به این کشور سفر کرده من امروز اینجام تا ثابت قدمی بريتانيا در حمایت از اوکراین را نشان دهم من خیلی تحت تأثیر قرار گرفتم از اینکه دیدم با وجود خشونت روسیه علیه اوکراین زندگی در اینجا در کی یف ادامه دارد تحت تأثیر قناعت و بردباری مردم و هم دولت اوکراین قرار گرفتم ما در کنار شما ایستاده ایم تا از حق شما برای تعیین سرنوشت تان حمایت کنیم
20220217_074913397791.mp3,آلمان رو در فهرست سازمان های تروریستی غیر قانونیش قرار بده پیشتر و سال دو هزار و سه فقط گردان های عزالدین قسام شاخه ی نظامی حماس موسوم به بریکاتها در فهرست سازمان های تروریستی و مشمول قوانین جناحی استرالیا محسوب میشدند  کارن اونجرز وزیر امور داخله ی استرالیا روز پنجشنبه به خبرنگاران اعلام کرد حیاة تحریر و الشام حراس الدین و شاخه ی افراطی راست گرای آلمان به نام ناسیونال سوسیالیست که یک شبکه ی تروریستی راست افراطی
20220217_120429985467.mp3,آقای امیرعبداللهیان همچنین در مصاحبه با روزنامه فایننشال تایمز گفته کنکره آمریکا با صدور یک بیانیه سیاسی باید تضمین بدهد که دولت این کشور به برجام متعهد میماند ایران نگران از جمهوری خواهان آمریکا دوباره از برجام خارج شوند مانند کاری که دونالد ترامپ رییس جمهوری پیشین آمریکا کرد بعد از دیدار با هیئت اسرائیلی امروز را فال گروسی مدیر کل آژانس بین المللی انرژی اتمی با علی باقری
20220217_230038946964.mp3,گزارش رویترز از پیش نویس توافق وین آزادی زندانیان دو تابعیتی در ایران در متن گنجانده شده نماینده روسیه در مذاکرات در گفتگوی اختصاصی با ایران اینتر نشنال گفت این موضوع ربطی به گفتگوها ندارد . خوش آمدین به خبر بیست و سه در ادامه خبرهای امشب یورش و بر هم زدن مراسم بزرگ داشت بکتاش آبتین و بازداشت دست کم پنج نفر نیروهای امنیتی با محاصره امام زاده عبدالله همسر این شاعر و زندانی سیاسی را از صحن
20220218_071424089563.mp3,هتل محل برگزاری مذاکرات هسته ای در وین حدس و گمان ها در مورد نزدیک بودن یک توافق احتمالی را تقویت کرد تشدید فعالیت های دیپلماتیک همزمان بود با انتشار گزارشی از خبرگزاری رویترز که در آن به جزییاتی از متن پیشنویس توافق هسته ای ایران اشاره شده بود گزارشی که مقام های ایران آنرا رد کرده اند برای اطلاع از جزییات این تحولات پیشتر گفتگویی داشتم با کسری ناجی خبرنگار ما که برای پوشش مذاکرات هسته ای در وین
20220217_100741337886.mp3,قربانی ها شده قربانی هایی که اگه مثل بقیه ی کشورها این جا هم تحقیقی بشه شاید تعدادشون به صدها هزار برسه واتیکان  هنوز در بخش هایی از ایتالیا نفوذ و قدرت داره و این فرهنگ سکوت رو طولانی تر میکند  رد جانی  بیکاری  سو استفادگر ماریو را پیدا کردیم از او پرسیدم این که هنوز مقام مذهبی دارد کار درستی ایست  رونده دادرسی و تصمیم  دادگاه مستند شده توصیه میکنم اونها رو بخونید  تصمیم دادگاه
20220218_101553407011.mp3,هدفش تغییرات پیشگامانه و بنیادین در جهان . جوایز چند میلیون دلاری برای آرمان ها و اندیشه های برتر . سفرهای توریستی به فضا . جمع آوری دی اکسید کربن از جو زمین . مقابله با خشونت علیه زنان . مبارزه با بی سوادی . این اکسپرایز است
20220217_072047415468.mp3,فعالان فرهنگی سالهاست در مورد اجرای این طرح هشدار میدند و در آخرین مورد این بار غلامحسین معماریان استاد تمام رشته ی معماری در دانشگاه علم و صنعت هم در نامه ای به استاندار فارس اعلام کرده متاسفانه به نظر میرسه نگاه عربستانی تخریب به بافتهای تاریخی و طراحی مجموعه های زیارتی الگویی برای ما ایرانیان شده و این طرح باید بدون تخریب رسما کنار گذاشته بشه شهروندان شیرازی هم درنامه ای به عزت الله ضرغامی وزیر میراث فرهنگی
20220217_025219705543.mp3,"از اینکه  ما چند هفته فرصت نداریم چند روز فرصت داریم و صحبت از این کرد که  طرف فرانسوی و قدرت های جهانی به اجماع رسیدن این پیشنهاد اجماعی رو ایران باید قبول کنه و اگر نه به گفته او , ایران در واقع به یک بحران بزرگ دامن میزنه این بحران بزرگ چه خواهد بود به هر حال شکست مذاکرات بحران بزرگی خواهد بود خطر جنگ رو تشد"
20220217_015047919882.mp3,بنفش استفاده میکنن شامپویی که فکر می کنم مخصوص الانم دیدیم مخصوص آدم هست به هر حال مخصوص حیوان نیست درست هست یا نه هموناست دیگه نه بله نمونشو آوردیم برای مشاهده این یه شامپوی بنفشی هستش که خب آدما در یه جورایی تو دسته بندی رنگ آمیزی مو محسوب میشه و در واقع کاملا مختص انسانه و هیچ جایی درج نشده که برای حیوونا
20220216_112420220389.mp3,اره اون برام مثل یه الگوهه ببینید من معمولا با توجه به حسی که دارم تصمیمی رو میگیرم و در حال حاظر ته دلم میگه که این معامله کار خوبی نیست متاسفم که وقتتون رو گرفتم خب صبر کنید صبر کنید ما خب ببینم تا انگیزه ای تو از ساختن خونه تو این مکان چیه خب فکر کنم خیلی چیزا باشه وقتی
20220216_110458627602.mp3,بهانه ی اون بخواد روسیه به اوکراین حمله بکنه از کتاب نقشه معمول روسیه برمیاد اما از اون  طرف روسیه همه ی اینها رو تکذیب میکنه توی این نشست شورای امنیت که اصلا به دعوت روسیه هم اتفاق افتاده بود روسیه اوکراین رو متهم میکنه به این که توافق مینسک این توافقیه که در شرق اوکراین اتفاق افتاده بین استقلال طلب ها و اوکراین برای آتش بس روسیه متهم میکنه اوکراین رو که این توافق رو زیر پا گذاشته امروز از صبح هم بار ها اوکراین رو متهم کرده که اولین خمپاره ها رو اوکراین به طرف استقلال طلب ها پرتاب کرده که
20220218_142125071068.mp3,"ایشون شاگرد آقای غیایی بودن ,  اول از همه باید ایشون رو یک معمار بدونیم و شهرساز ولی در درجه دوم این مطالبی که عرض کردم خدمتتون برای زمان است که دیگه ههمه ی کارها انجام شد ههمه نقشه ها کشیده شده همه چیز شهرک مشخصه حالا این نبوغه میاد تو قسمت دوم که بیاییم حالا چجوری با توجه به استقبالی که اون زمان داره از این ساختمون ها میشه این نبوغه باعث میشه که بتونه این قیمت ها را کنترل بکنه , ولی عده ای هم معتقدن که این"
20220217_124147525591.mp3,در مقاطعی گفته میشد که این نهادها لازم هست برای این که تحریم ها رو دور بزنند و عملا اون منابع اقتصادی که احتیاج دارن رو خودشون تامین بکنن و وقتی این منطبق شد بر نهاد های نظامی که اصولا فعالیت های اقتصادی نباید بکنن چون نمیشه به اون ها نظارت کرد و مسائل امنیتی درگیر ای اونها میشه اگر فسادی درش اتفاق بیوفته در هر کشوری ای این
